CLUSTER,NAME,MEM.SHIP
46,mmu-miR-669n_vis,0.638770125715379
46,mmu-miR-6966-3p_vis,0.668380160583627
46,mmu-miR-876-5p_vis,0.585616896878169
46,mmu-miR-6933-5p_ent,0.0987707891756443
46,mmu-miR-490-3p_ent,0.234231183765619
46,mmu-miR-1193-5p_ent,0.286937074351225
46,mmu-miR-1291_ent,0.372458226607939
46,mmu-miR-6903-5p_ent,0.132574486240391
46,mmu-miR-7023-3p_ent,0.40572778665281
46,mmu-miR-7002-5p_ent,0.0960059542301969
46,mmu-miR-1191a_ent,0.399080551898836
46,mmu-miR-6914-3p_ent,0.173324430845459
46,mmu-miR-201-3p_ent,0.334229363254317
46,mmu-miR-12185-3p_ent,0.118898951501677
46,mmu-miR-3104-5p_ent,0.143428155839641
46,mmu-miR-7087-3p_ent,0.0583450317711364
46,mmu-miR-28b_ent,0.0978131632248953
46,mmu-miR-7b-3p_ent,0.29015038294574
46,mmu-miR-668-3p_pon,0.148683868263862
46,mmu-miR-3102-3p.2-3p_pon,0.150776880851979
46,mmu-miR-132-3p_pon,0.508949891183481
46,mmu-miR-1231-3p_pon,0.190970438098264
46,mmu-miR-340-3p_pon,0.115846031560888
46,mmu-miR-5104b-5p_pon,0.152170212654912
46,mmu-miR-128-1-5p_pon,0.414584410676629
46,mmu-miR-191-3p_pon,0.357125660457921
46,mmu-miR-7687-3p_pon,0.66227480652882
46,mmu-miR-3061-5p_pon,0.135418586354923
46,mmu-miR-6915-3p_pon,0.171836248670338
46,mmu-miR-1843b-3p_pon,0.176666807613367
46,mmu-miR-877-5p_pon,0.215488274338089
46,mmu-miR-25-5p_pon,0.0541185229926772
46,mmu-miR-490-5p_pon,0.237048991756494
46,mmu-miR-7001-5p_pon,0.236709601082798
46,mmu-miR-7043-3p_pon,0.140725182605161
46,mmu-miR-149-5p_pon,0.119516677067932
46,mmu-miR-760-3p_pon,0.425934009709766
46,mmu-miR-369-5p_pon,0.159139545128298
46,mmu-miR-204-5p_pon,0.627756993806437
46,mmu-miR-211-5p_pon,0.145993862454317
46,mmu-miR-193b-5p_pon,0.191932619786397
46,mmu-miR-211-3p_pon,0.619811286618509
46,mmu-miR-7024-5p_pon,0.305627115728485
46,mmu-miR-700-3p_pon,0.131354671720688
46,mmu-miR-7019-3p_pon,0.322281141176191
46,mmu-miR-5710_pon,0.0570642593130399
46,mmu-miR-7b-3p_pon,0.358607230685782
46,mmu-miR-30d-3p_pon,0.419642535818395
46,mmu-miR-7211-3p_pon,0.183639089161959
46,mmu-miR-487b-5p_cer,0.184065542796527
46,mmu-miR-18b-5p_cer,0.577803735341749
46,mmu-miR-16-2-3p_cer,0.0986762808010068
46,mmu-miR-652-5p_cer,0.0796778609028198
46,mmu-miR-8093_cer,0.708059857152176
46,mmu-miR-17-5p_cer,0.135148795537446
46,mmu-miR-20a-5p_cer,0.207993864551123
46,mmu-miR-6962-5p_cer,0.402652804424378
46,mmu-miR-7029-3p_cer,0.496268656174574
46,mmu-miR-28a-5p_cer,0.101029614760288
46,mmu-miR-363-3p_cer,0.135967371380472
46,mmu-miR-489-3p_cer,0.171782403895782
46,mmu-miR-6942-5p_cer,0.0981382474080371
46,mmu-miR-3100-5p_cer,0.232333579580882
46,mmu-miR-3060-3p_cer,0.0725334092663531
46,mmu-miR-92a-1-5p_cer,0.593958842799259
46,mmu-miR-376c-5p_cer,0.170323578816271
46,mmu-miR-195b_cer,0.163848272101727
46,mmu-miR-1a-1-5p_cer,0.255868397284594
46,mmu-miR-592-5p_cer,0.116985837487412
46,mmu-miR-9b-5p_cer,0.274166895629044
46,mmu-miR-7a-1-3p_cer,0.120740764497882
46,mmu-miR-98-3p_cer,0.142768364338564
46,mmu-miR-491-3p_cer,0.0760662895593558
46,mmu-miR-215-5p_cer,0.121397765213015
46,mmu-miR-29a-5p_cer,0.143706212849106
46,mmu-miR-302d-3p_cer,0.228736557308183
46,mmu-miR-3097-3p_cer,0.105232347297916
46,mmu-miR-6922-3p_cer,0.119018122027534
46,mmu-miR-376c-3p_cer,0.265425765107936
46,mmu-miR-6516-3p_cer,0.112134841984354
46,mmu-miR-6989-3p_cer,0.181070615610705
46,mmu-miR-1933-3p_cer,0.71030641670468
46,mmu-miR-28b_cer,0.341249607191995
46,mmu-miR-7211-3p_cer,0.167161537130961
46,mmu-miR-2137_med,0.0871310353138171
46,mmu-miR-6933-5p_med,0.214704679570609
46,mmu-miR-6906-3p_med,0.184257421882461
46,mmu-miR-186-3p_med,0.126252371062194
46,mmu-miR-1306-3p_med,0.119772397884739
46,mmu-miR-7043-5p_med,0.449676649060928
46,mmu-miR-1981-5p_med,0.169351587884637
46,mmu-miR-504-5p_med,0.13820884646522
46,mmu-miR-188-5p_med,0.245001208859043
46,mmu-miR-133b-3p_med,0.276185222037814
46,mmu-miR-330-3p_med,0.1178993267709
46,mmu-miR-6937-5p_med,0.161404695947415
46,mmu-miR-879-5p_med,0.193312952957787
46,mmu-miR-500-3p_med,0.0947920618760446
46,mmu-miR-133a-3p_med,0.462644249726151
46,mmu-miR-5101_med,0.22708099597392
46,mmu-miR-7052-3p_med,0.344260866130665
46,mmu-miR-3069-3p_med,0.102166198542801
46,mmu-miR-3104-3p_med,0.141072620829127
46,mmu-miR-5620-5p_med,0.122050836649076
46,mmu-miR-6236_med,0.0708706870640942
47,mmu-miR-3102-5p_olf,0.140477345118471
47,mmu-miR-297a-5p_olf,0.138653867655527
47,mmu-miR-181c-5p_olf,0.221750033303742
47,mmu-miR-181c-3p_olf,0.552917084716473
47,mmu-miR-150-5p_olf,0.300962266841348
47,mmu-miR-1941-5p_olf,0.27651878282814
47,mmu-miR-7687-3p_olf,0.14794721997169
47,mmu-miR-671-5p_olf,0.103955950983217
47,mmu-miR-3099-3p_olf,0.223836176390589
47,mmu-miR-652-5p_olf,0.250206175354972
47,mmu-miR-99b-3p_olf,0.149482038906299
47,mmu-miR-7006-3p_olf,0.148012755288975
47,mmu-miR-540-3p_olf,0.162672299779409
47,mmu-miR-1955-5p_olf,0.188896544102385
47,mmu-miR-20a-5p_olf,0.452824818208706
47,mmu-miR-503-3p_olf,0.210857778737888
47,mmu-miR-7065-5p_olf,0.104804080464757
47,mmu-miR-21a-3p_olf,0.177246007064089
47,mmu-miR-501-3p_olf,0.163515861519746
47,mmu-miR-3078-3p_olf,0.117364455573919
47,mmu-miR-345-3p_olf,0.194229142347524
47,mmu-miR-184-3p_olf,0.0810632930009878
47,mmu-miR-22-5p_olf,0.0911030079808697
47,mmu-miR-412-3p_olf,0.231413148351494
47,mmu-miR-12192-5p_olf,0.143237852351721
47,mmu-miR-7034-5p_olf,0.115329965214949
47,mmu-miR-125b-1-3p_olf,0.091137694345368
47,mmu-miR-7062-5p_olf,0.0762666435555044
47,mmu-miR-150-3p_olf,0.152039348305534
47,mmu-miR-181a-5p_olf,0.377956820098559
47,mmu-miR-7060-5p_olf,0.649560671520003
47,mmu-miR-6236_olf,0.0936123887346835
47,mmu-miR-7004-5p_olf,0.139855922994156
47,mmu-miR-298-3p_cor,0.096256296590966
47,mmu-miR-467a-3p_cor,0.136571217128802
47,mmu-miR-467d-3p_cor,0.136571217128802
47,mmu-miR-1983_cor,0.209970402976022
47,mmu-miR-3086-5p_cor,0.183547678479594
47,mmu-miR-22-3p_cor,0.0821233535320819
47,mmu-miR-323-3p_cor,0.118337169988453
47,mmu-miR-381-5p_cor,0.207353701467984
47,mmu-miR-487b-3p_cor,0.180898739763699
47,mmu-miR-532-5p_cor,0.0739182898152645
47,mmu-miR-1193-3p_cor,0.325367404646783
47,mmu-miR-99a-5p_cor,0.0508998407650442
47,mmu-miR-134-3p_cor,0.242518019524735
47,mmu-miR-337-5p_cor,0.565545517386362
47,mmu-miR-409-3p_cor,0.539335283360469
47,mmu-miR-493-3p_cor,0.593287783163616
47,mmu-miR-6906-5p_cor,0.125661852284687
47,mmu-miR-382-3p_cor,0.193878576056181
47,mmu-miR-873a-5p_cor,0.0631298271666529
47,mmu-miR-3083b-5p_cor,0.33812637171983
47,mmu-miR-431-3p_cor,0.25229613264285
47,mmu-miR-672-3p_cor,0.481389469050283
47,mmu-miR-185-5p_cor,0.0855284894009984
47,mmu-miR-329-3p_cor,0.149808136773311
47,mmu-miR-361-3p_cor,0.190542556387204
47,mmu-miR-543-5p_cor,0.125734623060366
47,mmu-miR-127-5p_cor,0.0619112493884283
47,mmu-miR-219a-1-3p_cor,0.787566714214251
47,mmu-miR-7055-3p_cor,0.0782246533259977
47,mmu-miR-28a-5p_cor,0.263462839252861
47,mmu-miR-379-3p_cor,0.141253220133889
47,mmu-miR-100-3p_cor,0.140828600019069
47,mmu-miR-3068-5p_cor,0.180418827650549
47,mmu-miR-758-3p_cor,0.218684577214189
47,mmu-miR-128-3p_cor,0.0628152026028949
47,mmu-miR-369-5p_cor,0.114817198483682
47,mmu-miR-672-5p_cor,0.110520881566146
47,mmu-miR-9-5p_cor,0.190037944384518
47,mmu-miR-1a-3p_cor,0.150941896824752
47,mmu-miR-6946-3p_cor,0.0666570767846575
47,mmu-miR-6922-3p_cor,0.0936034604446308
47,mmu-miR-376c-3p_cor,0.125193022825325
47,mmu-let-7a-1-3p_cor,0.18659894070211
47,mmu-let-7c-2-3p_cor,0.18659894070211
47,mmu-miR-30c-1-3p_cor,0.113620055573355
47,mmu-miR-495-5p_cor,0.137568117618478
47,mmu-miR-876-5p_cor,0.188745873881742
47,mmu-miR-9-3p_cor,0.136935073569053
47,mmu-miR-297a-3p_cp,0.228284041948938
47,mmu-miR-297b-3p_cp,0.228284041948938
47,mmu-miR-297c-3p_cp,0.228284041948938
47,mmu-miR-6986-5p_cp,0.13627839892269
47,mmu-miR-668-5p_cp,0.161903963706752
47,mmu-miR-1b-3p_cp,0.0992087622040354
47,mmu-miR-7055-3p_cp,0.578980641185689
47,mmu-miR-7023-3p_cp,0.488329599120897
47,mmu-miR-7002-5p_cp,0.324178319307956
47,mmu-miR-8103_cp,0.14494395623751
47,mmu-miR-129b-5p_cp,0.298888986342339
47,mmu-miR-7013-5p_svz,0.0794797517502363
47,mmu-miR-6976-5p_svz,0.148676537569621
47,mmu-miR-7665-5p_svz,0.223182487816059
47,mmu-miR-511-3p_svz,0.333599234282742
47,mmu-miR-466k_cc,0.243513590406685
47,mmu-miR-297a-5p_cc,0.139675025555067
47,mmu-miR-297c-5p_cc,0.152235004715171
47,mmu-miR-6926-3p_cc,0.0695955690036312
47,mmu-miR-490-3p_cc,0.06290223689436
47,mmu-miR-7226-3p_cc,0.0869564113578889
47,mmu-miR-3106-5p_cc,0.182387297241351
47,mmu-miR-874-3p_cc,0.0920449271265445
47,mmu-miR-6917-3p_cc,0.0451326189088378
47,mmu-miR-671-5p_cc,0.196004255853634
47,mmu-miR-185-3p_cc,0.0524151746114009
47,mmu-miR-6944-3p_cc,0.119095662393521
47,mmu-miR-493-5p_cc,0.162121830268148
47,mmu-miR-378b_cc,0.192516359698732
47,mmu-miR-6395_cc,0.0958912668583684
47,mmu-miR-1197-5p_cc,0.207973198558696
47,mmu-miR-433-3p_cc,0.164167043465873
47,mmu-miR-379-5p_cc,0.286944807635791
47,mmu-miR-6912-5p_cc,0.174593528945285
47,mmu-miR-7668-3p_cc,0.365169707600434
47,mmu-miR-22-5p_cc,0.165108382150569
47,mmu-miR-7063-5p_cc,0.134824876865181
47,mmu-miR-1199-5p_cc,0.216344457193231
47,mmu-miR-3082-3p_cc,0.130563183504526
47,mmu-miR-8112_cc,0.347517663781572
47,mmu-miR-133a-5p_cc,0.0550921229161618
47,mmu-miR-5617-5p_cc,0.0789896876232578
47,mmu-miR-467e-5p_th,0.120272794172661
47,mmu-miR-6933-5p_th,0.143457260711784
47,mmu-miR-148a-3p_th,0.129259072301883
47,mmu-miR-466g_th,0.548318599864983
47,mmu-miR-466i-3p_th,0.0836041292880991
47,mmu-miR-186-5p_th,0.107578730060033
47,mmu-miR-582-3p_th,0.0810142852308321
47,mmu-miR-3074-5p_th,0.274823092790515
47,mmu-miR-6481_th,0.636482851190254
47,mmu-miR-212-3p_hi,0.111816496808057
47,mmu-miR-379-5p_hi,0.222868347188598
47,mmu-miR-6999-5p_hi,0.159638755163606
47,mmu-miR-298-5p_hy,0.416239871604627
47,mmu-miR-467a-3p_hy,0.149091250539089
47,mmu-miR-467d-3p_hy,0.149091250539089
47,mmu-miR-466m-5p_hy,0.250796961272788
47,mmu-miR-132-5p_hy,0.472781387544701
47,mmu-miR-669m-5p_hy,0.418342234395005
47,mmu-miR-3058-5p_hy,0.209646157421189
47,mmu-miR-466i-3p_hy,0.0734180566261752
47,mmu-miR-6944-3p_hy,0.108379709079178
47,mmu-miR-6903-5p_hy,0.0910295748986495
47,mmu-miR-450a-2-3p_hy,0.115928340895096
47,mmu-miR-423-5p_hy,0.097251693952751
47,mmu-let-7e-3p_hy,0.141040204612485
47,mmu-miR-335-3p_hy,0.0687882974141716
47,mmu-miR-7023-5p_hy,0.176329055356657
47,mmu-miR-7a-2-3p_plx,0.221013475282553
47,mmu-miR-487b-5p_plx,0.164823639292006
47,mmu-miR-3099-3p_plx,0.297484356616062
47,mmu-miR-6927-5p_plx,0.331824915815069
47,mmu-miR-202-3p_plx,0.761646580418754
47,mmu-miR-7049-5p_plx,0.220024098079402
47,mmu-miR-129-5p_plx,0.302234453731384
47,mmu-miR-1931_plx,0.0825197619040068
47,mmu-miR-7033-5p_plx,0.257803113905752
47,mmu-miR-7080-5p_plx,0.200277591300729
47,mmu-miR-760-3p_plx,0.554500674051372
47,mmu-miR-1231-5p_plx,0.13977701758949
47,mmu-miR-320-5p_plx,0.0781650226185499
47,mmu-miR-7665-5p_plx,0.115748679429713
47,mmu-miR-1188-5p_plx,0.15970040383834
47,mmu-miR-139-3p_plx,0.523438752571544
47,mmu-miR-204-5p_plx,0.263096911444069
47,mmu-miR-375-3p_plx,0.130395434438643
47,mmu-miR-6997-5p_plx,0.128662491475598
47,mmu-miR-6967-5p_plx,0.463337655515812
47,mmu-miR-200a-5p_plx,0.442699118255049
47,mmu-miR-30a-3p_plx,0.149344183421874
47,mmu-miR-3572-5p_plx,0.145142094126428
47,mmu-miR-449a-5p_plx,0.127657160333111
47,mmu-miR-7682-3p_plx,0.117495631594096
47,mmu-miR-212-3p_hi2,0.0442806636763868
47,mmu-miR-668-3p_hi2,0.199508540420683
47,mmu-miR-5113_hi2,0.346486178898687
47,mmu-miR-3102-3p.2-3p_hi2,0.346949150978962
47,mmu-miR-669k-3p_hi2,0.588214607369278
47,mmu-miR-135a-2-3p_hi2,0.272153127093801
47,mmu-miR-7662-3p_hi2,0.386005344126547
47,mmu-miR-323-3p_hi2,0.470571327651463
47,mmu-miR-1193-5p_hi2,0.115244058908536
47,mmu-miR-191-3p_hi2,0.251963314960922
47,mmu-miR-7687-3p_hi2,0.208925475956782
47,mmu-miR-3470a_hi2,0.0588797114303437
47,mmu-miR-409-3p_hi2,0.205825432765826
47,mmu-miR-219a-1-3p_hi2,0.399660823942967
47,mmu-miR-3068-5p_hi2,0.129916606249566
47,mmu-miR-1199-5p_hi2,0.120301250340099
47,mmu-miR-19a-3p_hi2,0.355075618458634
47,mmu-miR-7653-5p_hi2,0.0850322146342336
47,mmu-miR-7046-5p_hi2,0.0598643214765264
47,mmu-miR-7019-3p_hi2,0.197093998013767
47,mmu-miR-151-5p_hi2,0.136104025321043
47,mmu-miR-298-3p_vis,0.527294351161916
47,mmu-miR-323-3p_vis,0.0961060877912221
47,mmu-miR-6904-5p_vis,0.0622811636568644
47,mmu-miR-1251-3p_vis,0.595095468168706
47,mmu-miR-6936-5p_vis,0.0910070247338223
47,mmu-miR-3473g_vis,0.130677733524103
47,mmu-miR-542-5p_ent,0.075750674658059
47,mmu-miR-7213-5p_ent,0.0857212467916665
47,mmu-miR-8107_ent,0.219233074802604
47,mmu-miR-144-3p_pon,0.11236626421338
47,mmu-miR-17-3p_pon,0.0751098687363983
47,mmu-miR-467a-5p_pon,0.289930687333372
47,mmu-miR-467b-5p_pon,0.289930687333372
47,mmu-miR-1983_pon,0.448905060900977
47,mmu-miR-450b-3p_pon,0.681338228836299
47,mmu-miR-677-5p_pon,0.322334994723796
47,mmu-miR-466m-3p_pon,0.0818451719865758
47,mmu-miR-20a-3p_pon,0.161698129413198
47,mmu-miR-7667-5p_pon,0.465786889511681
47,mmu-miR-3101-5p_pon,0.21940319360551
47,mmu-miR-666-3p_pon,0.282591278421408
47,mmu-miR-3067-5p_pon,0.637014331481342
47,mmu-miR-150-5p_pon,0.464241993382459
47,mmu-miR-665-5p_pon,0.10723387037454
47,mmu-miR-381-5p_pon,0.471605109790647
47,mmu-miR-505-3p_pon,0.480366439844442
47,mmu-miR-3473d_pon,0.154324435291895
47,mmu-miR-6935-5p_pon,0.605554858457241
47,mmu-miR-872-3p_pon,0.519772776954298
47,mmu-miR-551b-3p_pon,0.523243748822616
47,mmu-miR-101c_pon,0.127843850549224
47,mmu-miR-487b-3p_pon,0.506950814137254
47,mmu-miR-377-5p_pon,0.383706884190759
47,mmu-miR-199b-5p_pon,0.354634406598933
47,mmu-miR-99a-5p_pon,0.778747405223111
47,mmu-miR-134-3p_pon,0.121442765587703
47,mmu-miR-130a-5p_pon,0.174508521680387
47,mmu-miR-6917-3p_pon,0.336959536010117
47,mmu-miR-5627-3p_pon,0.357332688742133
47,mmu-miR-1b-3p_pon,0.459620275164722
47,mmu-let-7i-3p_pon,0.346946935765519
47,mmu-miR-652-5p_pon,0.189478395591092
47,mmu-miR-5099_pon,0.398055502890991
47,mmu-miR-137-3p_pon,0.257722845994808
47,mmu-miR-326-3p_pon,0.2278379152935
47,mmu-miR-20b-3p_pon,0.602052091675834
47,mmu-miR-1981-5p_pon,0.176570380588574
47,mmu-miR-17-5p_pon,0.322232647407844
47,mmu-miR-101b-3p_pon,0.314565031565563
47,mmu-miR-3070-5p_pon,0.140974074424269
47,mmu-miR-331-5p_pon,0.451840153871953
47,mmu-miR-494-3p_pon,0.402304120199089
47,mmu-miR-6962-5p_pon,0.645768528571198
47,mmu-miR-7069-3p_pon,0.194747330927713
47,mmu-miR-7224-3p_pon,0.243952726961548
47,mmu-miR-99a-3p_pon,0.414562542105795
47,mmu-miR-101a-3p_pon,0.247741261428745
47,mmu-miR-219a-5p_pon,0.50063579274595
47,mmu-miR-425-5p_pon,0.642100531663107
47,mmu-miR-486a-5p_pon,0.574119101947397
47,mmu-miR-486b-5p_pon,0.553245476644761
47,mmu-miR-501-5p_pon,0.195378975518688
47,mmu-miR-6991-3p_pon,0.196136986327262
47,mmu-miR-6994-3p_pon,0.23252732807116
47,mmu-miR-5116_pon,0.085057957992819
47,mmu-miR-93-3p_pon,0.518947084890305
47,mmu-miR-665-3p_pon,0.424304088775926
47,mmu-miR-450a-2-3p_pon,0.490198409771157
47,mmu-miR-3083-3p_pon,0.202572159761865
47,mmu-miR-378a-5p_pon,0.247412345879509
47,mmu-miR-376b-3p_pon,0.439219781573821
47,mmu-miR-28c_pon,0.150635104207648
47,mmu-miR-107-5p_pon,0.361776961131354
47,mmu-miR-3074-1-3p_pon,0.238125046148771
47,mmu-miR-874-5p_pon,0.195892327549946
47,mmu-miR-100-5p_pon,0.243581863781382
47,mmu-miR-142a-3p_pon,0.131019132677384
47,mmu-miR-337-3p_pon,0.816845153700429
47,mmu-miR-344b-3p_pon,0.77944004805148
47,mmu-miR-370-5p_pon,0.47154403470437
47,mmu-miR-7023-3p_pon,0.645348563383169
47,mmu-miR-708-5p_pon,0.221041822406067
47,mmu-miR-879-3p_pon,0.639375318537108
47,mmu-miR-147-3p_pon,0.381462655300343
47,mmu-miR-484_pon,0.570459336331405
47,mmu-miR-383-3p_pon,0.262007864850725
47,mmu-miR-6911-3p_pon,0.324060263062487
47,mmu-miR-34b-5p_pon,0.542334866195155
47,mmu-miR-671-3p_pon,0.334619850432003
47,mmu-miR-3060-3p_pon,0.333758772298744
47,mmu-miR-1839-5p_pon,0.517437667686121
47,mmu-miR-214-3p_pon,0.118096993524721
47,mmu-miR-30a-5p_pon,0.200338576887519
47,mmu-miR-3552_pon,0.789666641976236
47,mmu-miR-5121_pon,0.194558053283973
47,mmu-miR-218-2-3p_pon,0.787010650822183
47,mmu-miR-324-5p_pon,0.237413229299143
47,mmu-miR-6919-5p_pon,0.649499966862334
47,mmu-miR-376c-5p_pon,0.580478949100688
47,mmu-miR-301a-3p_pon,0.363746734854887
47,mmu-miR-124-5p_pon,0.364822674436413
47,mmu-miR-15a-5p_pon,0.448703936656099
47,mmu-miR-195a-3p_pon,0.568327801420189
47,mmu-miR-300-3p_pon,0.578370286094085
47,mmu-miR-345-5p_pon,0.592670827980311
47,mmu-miR-34c-5p_pon,0.419536478200593
47,mmu-miR-592-5p_pon,0.215569392592573
47,mmu-miR-423-5p_pon,0.33762881837511
47,mmu-miR-299b-3p_pon,0.203204819027526
47,mmu-miR-6937-3p_pon,0.222567869116169
47,mmu-miR-7077-5p_pon,0.624309547501838
47,mmu-miR-192-3p_pon,0.149247444270914
47,mmu-miR-193b-3p_pon,0.0918694815314163
47,mmu-miR-1264-5p_pon,0.303542754975826
47,mmu-miR-29c-3p_pon,0.618137887800097
47,mmu-miR-6921-5p_pon,0.366134957443273
47,mmu-miR-429-3p_pon,0.105668987864417
47,mmu-miR-32-3p_pon,0.502774998338912
47,mmu-miR-7093-3p_pon,0.320087231652186
47,mmu-miR-190a-5p_pon,0.199133677886925
47,mmu-miR-200b-3p_pon,0.270300919943601
47,mmu-miR-7651-5p_pon,0.0793164843023305
47,mmu-miR-152-5p_pon,0.268607447123549
47,mmu-miR-29a-5p_pon,0.550484327942928
47,mmu-miR-380-5p_pon,0.482853110477388
47,mmu-miR-511-3p_pon,0.234468566064027
47,mmu-miR-6897-5p_pon,0.133339025459523
47,mmu-miR-700-5p_pon,0.82238134645902
47,mmu-miR-6945-3p_pon,0.287001236141185
47,mmu-miR-203-5p_pon,0.394361276986246
47,mmu-miR-129b-5p_pon,0.574901752426956
47,mmu-miR-326-5p_pon,0.493096509004126
47,mmu-miR-497a-5p_pon,0.343714595206564
47,mmu-miR-12184-3p_pon,0.102056952332894
47,mmu-miR-15a-3p_pon,0.416573002035975
47,mmu-miR-193a-3p_pon,0.136637405780179
47,mmu-miR-1982-3p_pon,0.406751006636526
47,mmu-miR-338-3p_pon,0.722449935048974
47,mmu-miR-7000-3p_pon,0.0647158502504837
47,mmu-miR-140-3p_pon,0.130502366651221
47,mmu-miR-3068-3p_pon,0.33841076597163
47,mmu-miR-7024-3p_pon,0.28914247078319
47,mmu-miR-219a-2-3p_pon,0.183109420502456
47,mmu-miR-221-5p_pon,0.180318227546985
47,mmu-miR-1224-3p_pon,0.215156748376641
47,mmu-miR-181a-2-3p_pon,0.312556738981937
47,mmu-miR-29a-3p_pon,0.323882348783094
47,mmu-miR-33-5p_pon,0.455046917335755
47,mmu-miR-384-5p_pon,0.519681192846482
47,mmu-miR-6918-5p_pon,0.419395100806346
47,mmu-miR-6966-3p_pon,0.232902522570606
47,mmu-miR-7046-3p_pon,0.154924786492683
47,mmu-miR-876-5p_pon,0.650021343105109
47,mmu-miR-210-3p_pon,0.609464790449604
47,mmu-miR-136-3p_pon,0.748417618170623
47,mmu-miR-129-2-3p_cer,0.0976139834165339
47,mmu-miR-6904-5p_cer,0.106471206516721
47,mmu-miR-200a-3p_cer,0.489838913141862
47,mmu-miR-542-5p_med,0.302894755405204
47,mmu-miR-1931_med,0.0729060041193371
47,mmu-miR-344-3p_med,0.171172229228607
47,mmu-miR-149-5p_med,0.0792783882975093
47,mmu-miR-6989-5p_med,0.112192271686733
47,mmu-miR-187-3p_med,0.332464953261159
47,mmu-miR-369-5p_med,0.165335069165254
48,mmu-miR-670-5p_svz,0.0622544244588525
48,mmu-miR-1946a_svz,0.0838816539541085
48,mmu-miR-98-5p_svz,0.105233225304928
48,mmu-miR-26b-5p_svz,0.0963005771286171
48,mmu-miR-125b-2-3p_svz,0.0935231752784144
48,mmu-miR-7066-5p_svz,0.0397151630373574
48,mmu-miR-9-5p_svz,0.109542693808286
48,mmu-miR-29a-5p_svz,0.0958673284956288
48,mmu-let-7g-5p_svz,0.0931694611850245
48,mmu-let-7f-5p_svz,0.106666028879054
48,mmu-miR-3535_cc,0.11259927663942
48,mmu-miR-425-5p_th,0.0888414153038574
48,mmu-miR-344-3p_th,0.131531355986844
48,mmu-miR-28a-5p_th,0.105605865426639
48,mmu-miR-30e-5p_th,0.060687248450909
48,mmu-miR-344i_hy,0.0721762412104734
48,mmu-miR-3068-5p_hy,0.0470865698935028
48,mmu-miR-7028-5p_hy,0.112101740583088
48,mmu-miR-467c-5p_plx,0.0887798837705299
48,mmu-miR-467d-5p_plx,0.0961464809470834
48,mmu-miR-490-3p_plx,0.110391146560465
48,mmu-miR-1941-3p_plx,0.0807224039848272
48,mmu-miR-431-3p_plx,0.107550500705206
48,mmu-miR-652-3p_plx,0.0776012340899785
48,mmu-miR-6769b-3p_plx,0.082861405768912
48,mmu-miR-3083-3p_plx,0.0630383636889009
48,mmu-miR-7032-3p_plx,0.102386396362633
48,mmu-miR-7117-5p_hi2,0.0455958754516241
48,mmu-miR-7117-3p_hi2,0.0694949015660548
48,mmu-miR-128-2-5p_hi2,0.1033698341426
48,mmu-miR-466a-5p_vis,0.0998089575127004
48,mmu-miR-3070-3p_vis,0.0417057713950647
48,mmu-miR-224-5p_vis,0.113214331931622
48,mmu-miR-7021-5p_vis,0.108126315668919
48,mmu-miR-7051-5p_ent,0.0840933611557944
48,mmu-miR-551b-5p_med,0.0765202919202767
48,mmu-miR-493-3p_med,0.0800047430737762
48,mmu-miR-19b-1-5p_med,0.135131448722164
48,mmu-miR-7224-3p_med,0.0956558905629703
48,mmu-miR-615-3p_med,0.128971863192735
48,mmu-miR-7116-3p_med,0.0828172125943203
49,mmu-miR-467e-5p_olf,0.0846382950410195
49,mmu-miR-541-3p_olf,0.078428299679925
49,mmu-miR-322-3p_olf,0.0635364907966627
49,mmu-miR-667-5p_olf,0.0714461455398901
49,mmu-miR-297c-5p_olf,0.256710301897285
49,mmu-miR-466h-3p_olf,0.431326527672573
49,mmu-miR-541-5p_olf,0.159878898805193
49,mmu-miR-218-1-3p_olf,0.115127076697626
49,mmu-miR-412-5p_olf,0.432038860422263
49,mmu-miR-1948-3p_olf,0.0955900848399931
49,mmu-miR-340-3p_olf,0.138255769786676
49,mmu-miR-872-3p_olf,0.0412152423148909
49,mmu-miR-3106-5p_olf,0.157112252993627
49,mmu-miR-466f-3p_olf,0.413384638171368
49,mmu-miR-669d-5p_olf,0.196541391921953
49,mmu-miR-181b-2-3p_olf,0.0966100464573779
49,mmu-miR-346-5p_olf,0.134235211571332
49,mmu-miR-668-5p_olf,0.0949449827045923
49,mmu-miR-191-3p_olf,0.0577328565353277
49,mmu-miR-466i-3p_olf,0.0851502308121034
49,mmu-miR-1941-3p_olf,0.168876618128518
49,mmu-miR-337-5p_olf,0.25549945029974
49,mmu-miR-137-5p_olf,0.0765444573297534
49,mmu-miR-409-3p_olf,0.152752164202833
49,mmu-miR-137-3p_olf,0.114656548410607
49,mmu-miR-6540-5p_olf,0.226093312627184
49,mmu-miR-329-3p_olf,0.0883272965484329
49,mmu-miR-99a-3p_olf,0.175662010392808
49,mmu-miR-135a-5p_olf,0.0906640136702306
49,mmu-miR-28a-3p_olf,0.0990222091146603
49,mmu-miR-346-3p_olf,0.110474900799488
49,mmu-miR-6991-3p_olf,0.179531181880854
49,mmu-miR-6937-5p_olf,0.287804158441524
49,mmu-miR-125b-2-3p_olf,0.0922782125081048
49,mmu-miR-465a-3p_olf,0.226944273712988
49,mmu-miR-465b-3p_olf,0.226944273712988
49,mmu-miR-465c-3p_olf,0.417159872804689
